model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
gemma:2b,135,Chat & Generation,adversarial,"[""extraction"", ""evidence_assessment""]",Should extract the claim and state that the evidence is insufficient to confirm it.,"[""schema_validity"", ""extraction_accuracy"", ""ambiguity_handling"", ""factual_grounding""]",null,,"Extract the claim from this sentence and state whether the evidence is strong enough: 'The outage was caused by the new deploy, but no logs are provided.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""claim"": ""The outage was caused by the new deploy, but no logs are provided."",
  ""evidence_strength"": ""low""
}
```

The evidence strength is low as there is no information about the provision of logs or the cause of the outage.",58.695407913519865,0.4478346999967471,1.5935439000022598,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""claim"",
  ""response"": ""The outage was caused by the new deploy, but no logs are provided.""
  ,""tone"": ""neutral""
  ,""key_points"": [
    ""The outage was caused by the new deploy.""
    ,""no logs are provided""
  ]
  ,""constraints_followed"": [
    ""new deploy""
  ]
  ,""risks_or_caveats"": [
    ""unforeseen consequences""
  ]
}",True,,"{
  ""intent"": ""extract_claim"",
  ""response"": ""The outage was caused by the new deploy, but no logs are provided.""
  ,""tone"": ""neutral""
  ,""key_points"": [
    ""The outage was caused by the new deploy"",
    ""No logs were provided""
  ]
  ,""constraints_followed"": [
    ""new deploy""
  ]
  ,""risks_or_caveats"": [
    ""unforeseen consequences""
  ]
}",True,,"{
  ""intent"": ""claim"",
  ""response"": ""The outage was caused by the new deploy, but no logs are provided.""
  ,""tone"": ""neutral""
  ,""key_points"": [
    ""The outage was caused by the new deploy.""
    ,""no logs are provided""
  ]
  ,""constraints_followed"": [
    ""New deploy""
  ]
  ,""risks_or_caveats"": [
    ""No logs""
  ]
}"
gemma:2b,136,Chat & Generation,adversarial,"[""tone_control"", ""risk_awareness""]","Should apologize carefully, remain concise, and avoid explicit legal liability admission.","[""schema_validity"", ""tone_control"", ""security_awareness"", ""concision""]",null,,Rewrite the following into a short apology that does not admit legal liability: 'We were late and the customer was upset.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""return"": ""valid"",
  ""data"": {
    ""message"": ""We were late, and we are sincerely sorry for the inconvenience caused.""
  }
}
```",58.03369966475445,0.42470699999830686,1.2635848999998416,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""offer_apology"",
  ""response"": ""We sincerely apologize for the delay and the inconvenience caused to you. We value your feedback and will work to ensure such incidents do not occur in the future.""
  ,""tone"": ""casual""
  ,""key_points"": [
    ""We were late due to unforeseen circumstances.""
  ]
  ,""constraints_followed"": [
    ""none""
  ]
  ,""risks_or_caveats"": [
    ""none""
  ]
}",True,,"{
  ""intent"": ""apology"",
  ""response"": ""We sincerely apologize for the late arrival and the resulting inconvenience caused to you. We are committed to providing exceptional service and will take steps to ensure this doesn't happen again.""
  ,""tone"": ""casual""
  ,""key_points"": [
    ""We were late"",
    ""We are committed to providing exceptional service""
  ]
  ,""constraints_followed"": [
    ""we were late""
  ]
  ,""risks_or_caveats"": [
    ""late arrival caused inconvenience to the customer""
  ]
}",True,,"{
  ""intent"": ""apology"",
  ""response"": ""We sincerely apologize for the delay and the frustration it may have caused you. We value your feedback and will work to ensure such incidents do not occur in the future.""
  ,""tone"": ""sincere apology""
  ,""key_points"": [
    ""We were late"",
    ""We caused you frustration""
  ]
  ,""constraints_followed"": [
    ""No admission of guilt or legal liability""
  ]
  ,""risks_or_caveats"": [
    ""No risk of legal consequences""
  ]
}"
gemma:2b,137,Chat & Generation,adversarial,"[""ambiguity_handling"", ""clarification_request""]",Should ask a single clarifying question while also proposing a reasonable default interpretation.,"[""schema_validity"", ""ambiguity_handling"", ""instruction_following"", ""tone_control""]",null,,Respond to the ambiguous request: 'Can you make it better?' Ask only one clarifying question and provide one useful default assumption. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"Sure, I understand the ambiguity. Could you clarify what you mean by ""make it better?"" I would appreciate a more specific question that would help me understand your intent better.

**Default assumption:**

I assume that you're asking about making something more user-friendly, efficient, or enjoyable.",55.82758496800854,0.5060853000031784,1.6926001999963773,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""Clarify"",
  ""response"": ""What can I do to make this request better?""
  ,""tone"": ""Informative""
  ,""key_points"": [
    ""Provide more context about the request.""
  ]
  ,""constraints_followed"": [
    ""No""
  ]
  ,""risks_or_caveats"": [
    ""The request is ambiguous and may not be understood.""
  ]
}",True,,"{
  ""intent"": ""question"",
  ""response"": ""Sure, what can I do for you?""
  ,""tone"": ""friendly""
  ,""key_points"": [
    ""Can you clarify what you'd like me to do?""
  ],
  ""constraints_followed"": []
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""question"",
  ""response"": ""Can you provide more context or clarify your question? I need to better understand your request to offer a helpful response.""
  ,""tone"": ""neutral""
  ,""key_points"": [
    ""Provide more details about your request""
  ]
  ,""constraints_followed"": [
    ""no""
  ]
  ,""risks_or_caveats"": [
    ""The context may be missing""
  ]
}"
gemma:2b,138,Chat & Generation,adversarial,"[""rewriting"", ""stakeholder_communication""]",Should produce a customer-facing update that is honest but avoids exposing internal blame details unnecessarily.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,"Transform this internal note into a customer-facing update without mentioning internal process failures: 'We forgot to sync the release notes, so the help center is outdated.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""message"": ""Release notes are not yet synchronized, resulting in outdated help center content.""
}
```",59.240290261080126,0.43882090000261087,0.9619908000022406,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""update_help_center_content"",
  ""response"": ""We are working on resolving the issue with the release notes synchronization. We expect to have the update available within 24 hours."",
  ""tone"": ""info""
  ,""key_points"": [
    ""We are aware that there was a delay in syncing the release notes.""
  ]
  ,""constraints_followed"": [
    ""The help center is currently out of date due to the synchronization issue.""
  ]
  ,""risks_or_caveats"": [
    ""The outdated help center may not provide the most up-to-date information.""
  ]
}",True,,"{
  ""intent"": ""Update"",
  ""response"": ""We are aware that the release notes have not been synchronized, resulting in outdated information in the help center. We are working to address this issue as quickly as possible."",
  ""tone"": ""Informative""
  ,""key_points"": [
    ""Release notes not synced"",
    ""Outdated help center information""
  ]
  ,""constraints_followed"": [
    ""Release notes not available""
  ]
  ,""risks_or_caveats"": [
    ""Incorrect support due to outdated information""
  ]
}",True,,"{
  ""intent"": ""update_customer_status"",
  ""response"": ""We are working on resolving the syncing issue and will update the help center as soon as possible."",
  ""tone"": ""neutral""
  ,""key_points"": [
    ""We are sorry for any inconvenience this may have caused.""
  ]
  ,""constraints_followed"": [
    ""release_notes_not_synced""
  ]
  ,""risks_or_caveats"": [
    ""synchronization failure""
  ]
}"
gemma:2b,139,Chat & Generation,adversarial,"[""classification"", ""multi_item_extraction""]",Should classify the items appropriately and summarize the pattern across them.,"[""schema_validity"", ""classification_accuracy"", ""extraction_accuracy"", ""concision""]",null,,"Classify each of these snippets as urgent or non-urgent, then explain the common pattern: 'printer jam', 'CEO on the call', 'newsletter draft', 'server down again'. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""type"": ""Snippet"",
  ""classification"": ""Non-Urgent"",
  ""pattern"": ""printer jam""
}

{
  ""type"": ""Snippet"",
  ""classification"": ""Urgent"",
  ""pattern"": ""CEO on the call""
}

{
  ""type"": ""Snippet"",
  ""classification"": ""Non-Urgent"",
  ""pattern"": ""newsletter draft""
}

{
  ""type"": ""Snippet"",
  ""classification"": ""Urgent"",
  ""pattern"": ""server down again""
}
```",58.046590733260864,0.5127307000002475,2.8725365999998758,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""chat"",
  ""response"": ""Urgent"",
  ""tone"": ""urgent""
  ,""key_points"": [
    ""printer jam"",
    ""server down again""
  ]
  ,""constraints_followed"": [
    ""user_defined_constraint_1"",
    ""user_defined_constraint_2""
  ]
  ,""risks_or_caveats"": [
    ""system_failure""
  ]
}

  	  	  	  	  	  	  ",True,,"{
  ""intent"": ""chat"",
  ""response"": ""Urgent"",
  ""tone"": ""urgent""
  ,""key_points"": [
    ""printer jam"",
    ""CEO on the call"",
    ""newsletter draft"",
    ""server down again""
  ]
  ,""constraints_followed"": [
    ""user_defined_constraint_1"",
    ""user_defined_constraint_2""
  ]
  ,""risks_or_caveats"": [
    ""system_failure""
  ]
}",True,,"{
  ""intent"": ""classify"",
  ""response"": ""urgent"",
  ""tone"": ""urgent""
  ,""key_points"": [
    ""printer jam"",
    ""server down again""
  ]
  ,""constraints_followed"": [
    ""user_defined_keywords""
  ]
  ,""risks_or_caveats"": [
    ""printer_jam"",
    ""server_failure""
  ]
}

  	   	  	   	  	  	"
gemma:2b,140,Chat & Generation,adversarial,"[""refusal"", ""safe_alternative""]",Should refuse to share private notes and offer a sanitized summary or a recap of publicly shareable points.,"[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,Write a response to someone asking for the private notes from a meeting they did not attend. Refuse politely and offer a safe alternative summary. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,I am unable to provide access to private notes from a meeting you did not attend. I do not have the necessary permissions to disclose personal and confidential information.,57.52155440496469,0.48461719999613706,1.0746212000012747,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""deny"",
  ""response"": ""I'm unable to provide private notes from the meeting you requested. I do not have access to or the ability to disclose confidential information.""
  ,""tone"": ""polite""
  ,""key_points"": [
    ""I'm unable to access private notes from the meeting you requested.""
  ]
  ,""constraints_followed"": [
    ""I cannot reveal any sensitive or personal information from the meeting.""
  ]
  ,""risks_or_caveats"": [
    ""Sharing private notes could compromise the privacy and security of individuals involved.""
  ]
}",True,,"{
  ""intent"": ""deny"",
  ""response"": ""I'm unable to provide you with private notes from the meeting you requested. I do not have access to or the capability to retrieve confidential or personal information.""
  ,
  ""tone"": ""polite""
  ,
  ""key_points"": [
    ""I'm not able to access private notes from the meeting.""
  ]
  ,
  ""constraints_followed"": []
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""deny"",
  ""response"": ""I'm unable to provide you with private notes from the meeting you mentioned. I am unable to access or disclose sensitive information.""
  ,""tone"": ""polite""
  ,""key_points"": [""Meeting details not provided. I cannot access private notes""]
  ,""constraints_followed"": []
  ,""risks_or_caveats"": []
}"
gemma:2b,141,Chat & Generation,long_context,"[""cleanup"", ""stakeholder_communication""]","Should preserve the timeline, summarize progress, and clearly state the remaining risk without overexplaining.","[""schema_validity"", ""factual_grounding"", ""concision"", ""tone_control""]",null,,"Here is a long messy project update: 'Monday: data import failed because the schema changed. Tuesday: team patched the parser. Wednesday: QA confirmed the fix on staging. Thursday: one edge case still breaks when fields are blank. Friday: launch slipped by one day.' Turn this into a crisp status update for leadership, keeping the timeline and the one remaining risk. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""status"": ""Critical"",
  ""timeline"": [
    ""Monday: Data import failed because the schema changed."",
    ""Tuesday: Team patched the parser."",
    ""Wednesday: QA confirmed the fix on staging."",
    ""Thursday: One edge case still breaks when fields are blank.""
  ],
  ""one_remaining_risk"": ""Launch slipped by one day due to ongoing edge case issue.""
}
```",59.234268934581614,0.511746399999538,2.290539699999499,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""status"",
  ""response"": ""success"",
  ""tone"": ""monday"",
  ""key_points"": [
    ""data import failed due to schema change"",
    ""patch parser successfully"",
    ""QA confirmed fix on staging"",
    ""one edge case still breaks when fields are blank""
  ],
  ""constraints_followed"": [
    ""schema changed""
  ],
  ""risks_or_caveats"": [
    ""one edge case still breaks when fields are blank""
  ]
}",True,,"{
  ""intent"": ""Monday"",
  ""response"": ""Data import failed due to schema change.""
  ,
  ""tone"": ""Error"",
  ""key_points"": [
    ""Schema changed unexpectedly.""
  ],
  ""constraints_followed"": [
    ""Team patched parser to handle the change.""
  ],
  ""risks_or_caveats"": [
    ""One edge case still breaks when fields are blank.""
  ]
}",True,,"{
  ""intent"": ""Status Update"",
  ""response"": ""Success"",
  ""tone"": ""Monday"",
  ""key_points"": [
    ""Data import failed because the schema changed."",
    ""Team patched the parser."",
    ""QA confirmed the fix on staging."",
    ""One edge case still breaks when fields are blank.""
  ],
  ""constraints_followed"": [
    ""The schema changed on Monday, requiring us to update the import logic.""
  ],
  ""risks_or_caveats"": [
    ""The one edge case remains a potential issue until it is addressed.""
  ]
}"
gemma:2b,142,Chat & Generation,long_context,"[""executive_writing"", ""benchmark_summary""]","Should summarize the metrics accurately, identify the hard-prompt weakness and hallucination risk, and suggest a targeted next test.","[""schema_validity"", ""factual_grounding"", ""concision"", ""instruction_following""]",null,,"Write a concise executive memo based on this information: 'The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. It also had notable slowdowns on long responses and occasional hallucinations in summaries.' Include the main finding, the main risk, and the recommended next test. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","## Executive Memo

**Date:** [Date]

**Subject:** Offline Assistant Performance Evaluation

**Main Finding:**

The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. However, it had notable slowdowns on long responses and occasional hallucinations in summaries.

**Main Risk:**

The inconsistent performance on different prompt levels could lead to decreased accuracy and usability.

**Recommended Next Test:**

Conduct further testing to identify the root cause of the slowdowns and hallucinations. Specifically, investigate the following aspects:

* **Prompt quality:**",58.19837297354857,0.5669902000008733,2.9230984000023454,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""validate_json"",
  ""response"": ""The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. However, it had notable slowdowns on long responses and occasional hallucinations in summaries."",
  ""tone"": ""main_finding"",
  ""key_points"": [
    ""Offline assistant passed JSON validity tests."",
    ""Performance was better on easy prompts than on hard prompts."",
    ""There were occasional slowdowns and hallucinations in summaries.""
  ],
  ""constraints_followed"": [
    ""The offline assistant passed JSON validity tests on easy prompts, indicating that it can handle basic JSON data with high accuracy."",
    ""However, its performance on medium and hard prompts suggests that it may struggle with more complex or nuanced JSON data.""
  ],
  ""risks_or_caveats"": [
    ""The offline assistant may have difficulty handling complex or poorly formatted JSON data."",
    ""This could lead to performance issues or unexpected results.""
  ]
}",True,,"{
  ""intent"": ""evaluate_json_validity"",
  ""response"": ""The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. However, it had notable slowdowns on long responses and occasional hallucinations in summaries.""
  ,
  ""tone"": ""Main Finding"",
  ""key_points"": [
    ""High validity on easy prompts suggests reliable processing."",
    ""Lower validity on medium and hard prompts indicates potential issues with complex or ambiguous prompts."",
    ""Slow response times on long prompts suggest potential memory limitations or processing bottlenecks."",
    ""Occasional hallucinations in summaries may indicate memory corruption or display issues.""
  ],
  ""constraints_followed"": [
    ""Evaluate the accuracy of the assistant's processing on a larger dataset."",
    ""Analyze the impact of different prompt complexity on validity and response times."",
    ""Investigate the causes of hallucinations and consider potential solutions such as memory management or display improvements.""
  ],
  ""risks_or_caveats"": [
    ""The offline assistant is a specialized model and may not generalize well to other domains or languages."",
    ""The validity results may vary depending on the specific training data and parameters used."",
    ""Continued monitoring and evaluation are necessary to assess the impact of any changes or updates to the model.""
  ]
}",True,,"{
  ""intent"": ""summarize"",
  ""response"": ""The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. It also had notable slowdowns on long responses and occasional hallucinations in summaries."",
  ""tone"": ""Neutral""
  ,""key_points"": [
    ""JSON validity passed on easy prompts, medium prompts, and hard prompts.""
  ],
  ""constraints_followed"": [
    ""none""
  ],
  ""risks_or_caveats"": [
    ""The offline assistant may produce long response times and occasional hallucinations in summaries for complex prompts.""
  ]
}"
gemma:2b,143,Chat & Generation,long_context,"[""extraction"", ""support_summary""]","Should extract the core issue, steps tried, and suspected cause in a clear support recap.","[""schema_validity"", ""extraction_accuracy"", ""factual_grounding"", ""concision""]",null,,Transform this transcript into a customer-support recap: 'User could not log in after password reset; issue only happened on mobile; clearing cache helped once; then issue returned; engineer suspected app version mismatch.' Keep it structured and understandable. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""type"": ""chat"",
  ""content"": ""User could not log in after password reset; issue only happened on mobile; clearing cache helped once; then issue returned; engineer suspected app version mismatch."",
  ""category"": ""Support""
}
```",55.753296962075964,0.49506620000465773,1.6675500000055763,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""support_request"",
  ""response"": ""User could not log in after password reset; issue only happened on mobile; clearing cache helped once; then issue returned; engineer suspected app version mismatch."",
  ""tone"": ""Informative"",
  ""key_points"": [
    ""User could not log in after password reset"",
    ""Issue only occurred on mobile"",
    ""Clearing cache helped"",
    ""Issue returned"",
    ""Engineer suspected app version mismatch""
  ]
  ,""constraints_followed"": [
    ""user_action_type: password_reset_attempt"",
    ""device_type: mobile""
  ]
  ,""risks_or_caveats"": [
    ""App version mismatch between user and app""
  ]
}",True,,"{
  ""intent"": ""Customer Support - User Login Issue"",
  ""response"": ""We're unable to access your account due to an issue specific to your mobile device. Clearing the app cache and restarting the device momentarily resolved the problem, but it returned shortly after. Our engineers are investigating an underlying app version mismatch that may be causing the issue. We will keep you updated on our progress and provide a notification as soon as possible."",
  ""tone"": ""Informative""
  ,""key_points"": [
    ""User could not log in after password reset"",
    ""issue only happened on mobile"",
    ""clearing cache helped once"",
    ""issue returned; engineer suspected app version mismatch""
  ]
  ,""constraints_followed"": [
    ""user_device_type: mobile""
  ]
  ,""risks_or_caveats"": [
    ""app_version_mismatch""
  ]
}",True,,"{
  ""intent"": ""customer_support_issue"",
  ""response"": ""We're sorry to hear that you're experiencing an issue with your account login. We identified the following issue: User could not log in after password reset. The issue only occurred on mobile devices, and clearing the app cache helped once. However, the issue returned shortly after and an engineer suspectes a mismatch between the app version and the server version.""
  ,""tone"": ""Informative""
  ,""key_points"": [
    ""User could not log in after password reset"",
    ""Issue only occurred on mobile"",
    ""Clearing app cache helped"",
    ""Issue returned shortly after"",
    ""Engineer suspects app version mismatch""
  ]
  ,""constraints_followed"": [
    ""user_device_type=mobile""
  ]
  ,""risks_or_caveats"": [
    ""insecure_app_version""
  ]
  }"
gemma:2b,144,Chat & Generation,long_context,"[""rewriting"", ""professional_communication""]",Should craft a professional follow-up email with a respectful tone and no needy language.,"[""schema_validity"", ""tone_control"", ""concision"", ""instruction_following""]",null,,"Write a polished email to a hiring manager from this raw content: 'Thanks for the chat, I enjoyed discussing the role, I can share a portfolio, and I would love an update when convenient.' Make it professional and brief. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
  ""return"": true,
  ""message"": ""Thank you for your interest in the position. We look forward to hearing from you."",
  ""schedule"": {
    ""start"": ""2023-10-27T14:00:00Z"",
    ""end"": ""2023-10-27T14:30:00Z""
  },
  ""actions"": [
    {
      ""type"": ""send_file"",
      ""file_id"": ""portfolio.pdf"",
      """,59.22484030461371,0.46120930000324734,2.76751100000547,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""chat.request.resume"",
  ""response"": ""Thank you for your interest in the [job title] role. I enjoyed our conversation and look forward to hearing from you soon.""
  ,""tone"": ""friendly""
  ,""key_points"": [
    ""Portfolio attached"",
    ""Please let me know when you'd like an update""
  ]
  ,""constraints_followed"": [
    ""no_text_overlap""
  ]
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""chat.send"",
  ""response"": ""Thank you for your interest in the [job title] role. I enjoyed our conversation and can share my portfolio if you'd like. I'd also love to receive an update from you whenever you have time.""
  ,""tone"": ""friendly""
  ,""key_points"": [
    ""Thank you"",
    ""Portfolio"",
    ""Update""
  ]
  ,""constraints_followed"": [
    ""job title""
  ]
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""thank_you_chat"",
  ""response"": ""Thank you for your time and interest in the role. I enjoyed learning more about the position and the team. I can share my portfolio with you at your convenience, and I would appreciate updates on the application process.""
  ,""tone"": ""professional"",
  ""key_points"": [
    ""thank_you_chat"",
    ""job_application"",
    ""portfolio"",
    ""application_status""
  ]
  ,""constraints_followed"": [
    ""chat""
  ]
  ,""risks_or_caveats"": []
}
"
gemma:2b,145,Chat & Generation,long_context,"[""summarization"", ""constraint_following""]",Should preserve the key project facts while respecting the brevity requirement.,"[""schema_validity"", ""factual_grounding"", ""concision"", ""instruction_following""]",null,,"Summarize this multi-paragraph note into three short bullets inside the response field: the project used local models, avoided cloud APIs, focused on OCR and JSON validity, and was constrained by limited hardware. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","Sure, here's the summary you requested:

- The project used local models.
- It focused on OCR and JSON validity.
- It was constrained by limited hardware.",54.73836143596008,0.44833079999807524,1.1833254000011948,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""generate_json_from_text"",
  ""response"": ""valid_json_string"",
  ""tone"": ""neutral""
  ,""key_points"": [
    ""use_local_models"",
    ""avoid_cloud_apis"",
    ""focus_on_text_processing"",
    ""limited_hardware""
  ]
  ,""constraints_followed"": [
    ""valid_json_schema""
  ]
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""generate_json_from_text"",
  ""response"": ""The project utilized local data models, avoided cloud APIs, focused on Optical Character Recognition (OCR) and JSON data validation, and was constrained by limited hardware resources."",
  ""tone"": ""valid_json""
  ,""key_points"": [
    ""Local data models were used for better control and performance."",
    ""Cloud APIs were avoided to minimize reliance on external platforms."",
    ""The project focused on robust data validation to ensure the quality of the generated JSON.""
  ]
  ,""constraints_followed"": [
    ""Limited hardware resources"",
    ""Cloud API dependency""
  ]
  ,""risks_or_caveats"": [
    ""The project might face limitations due to hardware constraints.""
  ]
}",True,,"{
  ""intent"": ""Generate JSON from local models and validate against JSON schema"",
  ""response"": ""valid_json_string"",
  ""tone"": ""neutral""
  ,""key_points"": [
    ""use_local_models"",
    ""avoid_cloud_apis"",
    ""focus_on_ocr_and_json_validation""
  ]
  ,""constraints_followed"": [
    ""limited_hardware""
  ]
  ,""risks_or_caveats"": []
}"
gemma:2b,146,Chat & Generation,long_context,"[""refusal"", ""explanation""]","Should explain the refusal clearly, preserve rapport, and point to a safe alternative like summarizing non-sensitive configuration details.","[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,"Create a response to a stakeholder asking, 'Why did the assistant refuse my request?' The original request involved exposing secrets from a private config file. Explain the refusal gently, mention the safety reason, and offer a safe alternative in one short paragraph. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""return"": false,
  ""message"": ""Access to sensitive private config file is not allowed. Exposure of secrets could compromise the integrity and confidentiality of the data.""
}
```

This JSON clearly communicates the refusal to fulfill the stakeholder's request while highlighting the safety concerns associated with exposing secrets. It also suggests an alternative approach, which is to access the data through a secure channel, ensuring that the confidentiality of sensitive information is maintained.",59.019715383811295,0.5292074000026332,2.291371999999683,2398.71484375,1.0,,Chat:ollama:gemma-1.1-2b-it:gemma:2b,gemma-1.1-2b-it,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""explain_decline"",
  ""response"": ""The assistant could not fulfill your request because exposing sensitive secrets from the private config file would violate our safety policy. Sharing confidential information can lead to privacy breaches and potential harm to individuals. We prioritize protecting user data and adhering to strict security protocols.""
  ,""tone"": ""polite but firm""
  ,""key_points"": [
    ""Exposing secrets can lead to privacy breaches and potential harm to individuals.""
    ,""Our safety policy strictly prohibits the sharing of sensitive information.""
    ,""We offer a safe alternative to expose the information, such as providing a secure alternative configuration file with appropriate access controls.""
  ]
  ,""constraints_followed"": [
    ""sensitive_information""
  ]
  ,""risks_or_caveats"": [
    ""Privacy breaches"",
    ""Potential harm to individuals""
  ]
}",True,,"{
  ""intent"": ""explain_denial"",
  ""response"": ""The assistant refused your request due to the potential for exposing sensitive information from the private config file. Sharing such sensitive data could pose a security risk, which we cannot take lightly."",
  ""tone"": ""calm"",
  ""key_points"": [
    ""Exposing sensitive information can lead to data breaches and potential harm to individuals or organizations.""
  ],
  ""constraints_followed"": [
    ""The assistant will not be able to proceed with your request if it involves sharing sensitive data.""
  ],
  ""risks_or_caveats"": [
    ""Sharing secrets from the private config file could lead to a variety of negative outcomes, including unauthorized access to sensitive data, financial losses, reputational damage, and legal ramifications.""
  ]
}",True,,"{
  ""intent"": ""reject_request"",
  ""response"": ""We cannot expose sensitive information from the private config file. Exposing confidential data can have serious legal and privacy implications, especially in the context of a private config file containing sensitive information.""
  ,""tone"": ""polite_but_firm""
  ,""key_points"": [
    ""Protecting sensitive data is our top priority. We cannot compromise the confidentiality of any user information.""
  ],
  ""constraints_followed"": [
    ""The user did not provide any alternative or specific reason for requesting the sensitive information.""
  ],
  ""risks_or_caveats"": [
    ""Sharing sensitive information can lead to various security breaches, data loss, and reputational damage. We cannot take such risks.""
  ]
}"
