model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
qwen3:1.7b,133,Chat & Generation,adversarial,"[""classification"", ""ambiguity_handling""]","Should recognize the ambiguity and justify a cautious label, often neutral with uncertainty.","[""schema_validity"", ""classification_accuracy"", ""ambiguity_handling"", ""instruction_following""]",null,,"Classify this message and explain your choice: 'Not bad, I guess.' Determine whether it is positive, neutral, or negative. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.58900716612288,0.2750492999984999,2.1196588999991945,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""neutral"",
  ""response"": ""Not bad, I guess.""
  ,
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Acknowledges something as acceptable"",
    ""Lacks strong emotional tone"",
    ""Indicates a measured or resigned attitude""
  ]
  ,
  ""constraints_followed"": [
    ""No markdown"",
    ""No extra text"",
    ""Valid JSON only""
  ]
  ,
  ""risks_or_caveats"": [
    ""Potential ambiguity in sentiment"",
    ""Lack of explicit emotional markers""
  ]
}",True,,"{
  ""intent"": ""neutral"",
  ""response"": ""The message 'Not bad, I guess.' is neutral as it reflects a moderate acknowledgment without clear positive or negative sentiment. The phrase 'not bad' suggests acceptance, while 'I guess' introduces uncertainty, resulting in a balanced, unemotional evaluation.""
  ,""tone"": ""neutral"",
  ""key_points"": [
    ""The statement is not strongly positive or negative"",
    ""Contains a balanced acknowledgment of something being acceptable"",
    ""Lacks clear emotional intensity""
  ]
  ,""constraints_followed"": [
    ""Maintained neutral sentiment"",
    ""Preserved message's original tone"",
    ""Avoided subjective interpretation""
  ]
  ,""risks_or_caveats"": [
    ""Potential misinterpretation of 'I guess' as resignation"",
    ""Ambiguity in sentiment expression""
  ]
}",True,,"{
  ""intent"": ""neutral"",
  ""response"": ""Not bad, I guess.""
  ,
  ""tone"": ""neutral"",
  ""key_points"": [
    ""The statement acknowledges the situation without strong positive or negative sentiment."",
    ""The phrase 'not bad' is neutral, and 'I guess' adds a hesitant or uncertain tone.""
  ]
  ,
  ""constraints_followed"": [
    ""Maintained neutrality in the analysis."",
    ""Avoided adding subjective interpretations beyond the text.""
  ]
  ,
  ""risks_or_caveats"": [
    ""The sentiment could be interpreted differently in context."",
    ""The phrase 'not bad' might be seen as dismissive or lukewarm depending on the situation.""
  ]
}"
qwen3:1.7b,134,Chat & Generation,adversarial,"[""refusal"", ""caution""]",Should refuse diagnosis and offer a safe alternative while staying empathetic.,"[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,"Write a response to a request for diagnosing a health issue from symptoms alone. Refuse to diagnose, explain the limitation, and advise seeking medical help. Keep the tone warm and concise. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.9749438819831,0.28029890000107116,2.115285399999266,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""health_issue_diagnosis"",
  ""response"": ""Hello! I'm here to help, but I can't diagnose any health issues based solely on symptoms. Please consult a qualified healthcare professional for an accurate assessment. Your health is important, and I'm here to support you if you'd like to discuss your concerns. Always seek medical advice for proper care.""
  ,
  ""tone"": ""warm"",
  ""key_points"": [
    ""No diagnosis possible without medical evaluation"",
    ""Symptoms may vary and require professional assessment"",
    ""Recommend seeking medical help for accurate care"",
    ""Support available if you'd like to discuss further""
  ]
  ,
  ""constraints_followed"": [
    ""No markdown or extra text"",
    ""Valid JSON structure"",
    ""Warm and concise tone"",
    ""No technical jargon""
  ]
  ,
  ""risks_or_caveats"": [
    ""Cannot replace licensed healthcare providers"",
    ""Symptoms may not fully reflect health status"",
    ""Professional evaluation is essential for accurate diagnosis""
  ]
}",True,,"{
  ""intent"": ""health_issue_diagnosis"",
  ""response"": ""I'm sorry, but I can't diagnose any health issues based on symptoms alone. While I can provide general information and guidance, I cannot access medical records or perform medical tests. For accurate diagnosis and treatment, please consult a licensed healthcare professional. Your health is important, and I'm here to help you take the first step toward seeking appropriate care.""
  ,
  ""tone"": ""warm"",
  ""key_points"": [
    ""No diagnosis possible without medical assessment"",
    ""General information only"",
    ""Recommendation to seek professional care"",
    ""Emphasis on health importance""
  ]
  ,
  ""constraints_followed"": [
    ""No markdown"",
    ""Only JSON"",
    ""No additional text""
  ]
  ,
  ""risks_or_caveats"": [
    ""Cannot provide medical advice"",
    ""Symptoms may not be fully understood"",
    ""Professional medical assessment is essential""
  ]
}",True,,"{
  ""intent"": ""refuse_diagnosis"",
  ""response"": ""I'm sorry, but I can't provide a diagnosis based solely on symptoms. Please consult a healthcare professional for an accurate assessment. Your health is important, and I'm here to support you if you'd like to discuss further.""
  																	,
  ""tone"": ""warm"",
  ""key_points"": [
    ""No diagnosis possible without medical evaluation"",
    ""Symptoms alone are insufficient for accurate assessment"",
    ""Recommendation to seek professional medical help"",
    ""Friendly and supportive tone""
  ],
  ""constraints_followed"": [
    ""Only JSON output"",
    ""No markdown"",
    ""Valid schema"",
    ""No additional text outside JSON""
  ]
 																	,
  ""risks_or_caveats"": [
    ""Symptoms may not fully reflect underlying conditions"",
    ""Professional medical evaluation is essential"",
    ""No substitute for qualified healthcare providers""
  ]
}"
qwen3:1.7b,135,Chat & Generation,adversarial,"[""extraction"", ""evidence_assessment""]",Should extract the claim and state that the evidence is insufficient to confirm it.,"[""schema_validity"", ""extraction_accuracy"", ""ambiguity_handling"", ""factual_grounding""]",null,,"Extract the claim from this sentence and state whether the evidence is strong enough: 'The outage was caused by the new deploy, but no logs are provided.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.70266122411516,0.2755603000005067,2.114497399998072,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""extract_claim"",
  ""response"": ""The outage was caused by the new deploy, but no logs are provided."",
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Claim: The outage was caused by the new deploy"",
    ""Evidence: No logs are provided""
  ],
  ""constraints_followed"": [
    ""Only valid JSON is returned"",
    ""No markdown or additional text outside JSON""
  ],
  ""risks_or_caveats"": [
    ""Evidence is not directly supporting the claim"",
    ""Absence of logs does not confirm the cause of the outage""
  ]
}",True,,"{
  ""intent"": ""extract_claim"",
  ""response"": ""The outage was caused by the new deploy, but no logs are provided."",
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Claim: The outage was caused by the new deploy."",
    ""Evidence: No logs are provided.""
  ],
  ""constraints_followed"": [
    ""Only valid JSON is returned."",
    ""No markdown or additional text is included.""
  ],
  ""risks_or_caveats"": [
    ""Absence of logs does not confirm or deny the cause of the outage."",
    ""Evidence is limited and does not provide sufficient information.""
  ]
}",True,,"{
  ""intent"": ""identify the claim and assess evidence strength"",
  ""response"": ""The claim is 'The outage was caused by the new deploy.' The evidence is 'no logs are provided.' The evidence is weak because it does not directly support the claim about the cause of the outage.""
  ,
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Claim: The outage was caused by the new deploy."",
    ""Evidence: No logs are provided."",
    ""Assessment: Weak evidence as it does not directly address the cause.""
  ],
  ""constraints_followed"": [
    ""Only valid JSON"",
    ""No markdown or extra text"",
    ""Matches schema""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assessment is based on indirect relevance of evidence to claim.""
  ]
}"
qwen3:1.7b,136,Chat & Generation,adversarial,"[""tone_control"", ""risk_awareness""]","Should apologize carefully, remain concise, and avoid explicit legal liability admission.","[""schema_validity"", ""tone_control"", ""security_awareness"", ""concision""]",null,,Rewrite the following into a short apology that does not admit legal liability: 'We were late and the customer was upset.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,72.99115649412299,0.27724469999884604,2.1106698000003234,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""apology"",
  ""response"": ""We regret the inconvenience caused by our late arrival. We understand the disappointment this has caused and are sorry for the inconvenience.""
  ,
  ""tone"": ""apologetic"",
  ""key_points"": [
    ""acknowledged the mistake"",
    ""expressed understanding of the customer's feelings"",
    ""avoided legal liability language""
  ]
  ,
  ""constraints_followed"": [
    ""no markdown"",
    ""only JSON"",
    ""no additional text""
  ]
  ,
  ""risks_or_caveats"": [
    ""may not fully address potential legal concerns"",
    ""does not include formal legal language""
  ]
}",True,,"{
  ""intent"": ""To express regret and acknowledge the inconvenience caused by the lateness, while avoiding any admission of legal liability"",
  ""response"": ""We sincerely apologize for the inconvenience caused. The delay was unforeseen and beyond our control.""
  ,
  ""tone"": ""Apologetic yet non-accusatory"",
  ""key_points"": [
    ""Acknowledges the customer's upset"",
    ""States the delay was unforeseen"",
    ""Avoids any liability admission""
  ]
  ,
  ""constraints_followed"": [
    ""No markdown or additional text"",
    ""Only JSON output"",
    ""Valid schema compliance""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumes the delay was beyond control"",
    ""Does not specify the cause of the delay""
  ]
}",True,,"{
  ""intent"": ""apology"",
  ""response"": ""We apologize for the inconvenience caused and appreciate your understanding. We're committed to resolving this promptly.""
  ,
  ""tone"": ""apologetic"",
  ""key_points"": [
    ""acknowledged the issue"",
    ""expressed willingness to resolve"",
    ""avoided taking legal responsibility""
  ]
  ,
  ""constraints_followed"": [
    ""no legal liability admission"",
    ""empathetic tone"",
    ""short and clear message""
  ]
  ,
  ""risks_or_caveats"": [
    ""may not fully resolve customer concerns"",
    ""potential for misunderstanding""
  ]
}"
qwen3:1.7b,137,Chat & Generation,adversarial,"[""ambiguity_handling"", ""clarification_request""]",Should ask a single clarifying question while also proposing a reasonable default interpretation.,"[""schema_validity"", ""ambiguity_handling"", ""instruction_following"", ""tone_control""]",null,,Respond to the ambiguous request: 'Can you make it better?' Ask only one clarifying question and provide one useful default assumption. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,72.24067432154438,0.2706207999981416,2.1256786000012653,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""clarify"",
  ""response"": ""What specific aspect of 'it' would you like to improve?"",
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Assume the user wants the response to be more accurate or relevant"",
    ""Ask for clarification on the specific area of improvement""
  ]
  ,
  ""constraints_followed"": [
    ""Only valid JSON"",
    ""No markdown or additional text"",
    ""Default assumption covers possible scenarios""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumption may not align with user's actual intent"",
    ""Clarifying question may not capture all requirements""
  ]
}",True,,"{
  ""intent"": ""clarify_context"",
  ""response"": ""What specific aspect of it would you like to improve?"",
  ""tone"": ""neutral"",
  ""key_points"": [
    ""Clarify the area of improvement"",
    ""Assume the best possible version based on current state"",
    ""Focus on user satisfaction and expectations""
  ]
  ,
  ""constraints_followed"": [
    ""Only one clarifying question"",
    ""Provide one useful default assumption"",
    ""Use JSON schema strictly""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumption may not align with user's actual intent"",
    ""Question may not fully capture context"",
    ""Default assumption may be overly optimistic""
  ]
}",True,,"{
  ""intent"": ""improve"",
  ""response"": ""What specific aspect of it would you like to improve?"",
  ""tone"": ""confident"",
  ""key_points"": [
    ""clarifying_question"",
    ""default_assumption""
  ]
  ,
  ""constraints_followed"": [
    ""ask_only_one_clarifying_question"",
    ""provide_one_useful_default_assumption""
  ]
  ,
  ""risks_or_caveats"": [
    ""unknown_context"",
    ""potential_unintended_consequences""
  ]
  }
  																		"
qwen3:1.7b,138,Chat & Generation,adversarial,"[""rewriting"", ""stakeholder_communication""]",Should produce a customer-facing update that is honest but avoids exposing internal blame details unnecessarily.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,"Transform this internal note into a customer-facing update without mentioning internal process failures: 'We forgot to sync the release notes, so the help center is outdated.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.92880069441892,0.2976691000003484,2.136434600000939,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""customer-facing"",
  ""response"": ""The help center is outdated due to a sync issue with the release notes.""
  ,
  ""tone"": ""professional"",
  ""key_points"": [
    ""Help center is outdated"",
    ""Issue is with release notes sync"",
    ""No mention of internal process failures""
  ]
  ,
  ""constraints_followed"": [
    ""Only JSON output"",
    ""No markdown"",
    ""Valid schema"",
    ""No internal process references""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumes sync issue is resolved"",
    ""Does not mention resolution status""
  ]
}",True,,"{""intent"": ""customer-facing"", ""response"": ""The help center is outdated, and we are working to resolve this."",""tone"": ""informative"",""key_points"": [""help center outdated"",""resolution underway""],""constraints_followed"": [""no internal process failures mentioned"",""neutral tone"",""customer-facing message""],""risks_or_caveats"": [""assumed resolution is ongoing"",""no explicit mention of internal process failures""] }",True,,"{""intent"": ""customer-facing-update"", ""response"": ""The help center is currently showing outdated release notes due to a sync issue. We are working to resolve this promptly."", ""tone"": ""professional"", ""key_points"": [""help center outdated"", ""sync issue"", ""resolving""], ""constraints_followed"": [""no internal process failures mentioned"", ""customer-facing language used""], ""risks_or_caveats"": [""potential disruption"", ""resolution in progress""]}"
qwen3:1.7b,139,Chat & Generation,adversarial,"[""classification"", ""multi_item_extraction""]",Should classify the items appropriately and summarize the pattern across them.,"[""schema_validity"", ""classification_accuracy"", ""extraction_accuracy"", ""concision""]",null,,"Classify each of these snippets as urgent or non-urgent, then explain the common pattern: 'printer jam', 'CEO on the call', 'newsletter draft', 'server down again'. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.67935390779851,0.27931379999790806,2.118813599998248,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""classify_snippets"",
  ""response"": ""urgent"",
  ""tone"": ""urgent"",
  ""key_points"": [
    ""Printer jam: Urgent (immediate action needed to resolve physical printer issue)."",
    ""CEO on the call: Urgent (high-priority task requiring immediate attention)."",
    ""Newsletter draft: Non-urgent (pending draft without deadline or urgency context)."",
    ""Server down again: Urgent (critical system failure requiring immediate resolution).""
  ],
  ""constraints_followed"": [
    ""Only valid JSON output."",
    ""No markdown or extra text.""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumed non-urgent for newsletter draft without deadline context.""
  ]
}",True,,"{
  ""intent"": ""classification"",
  ""response"": ""urgent"",
  ""tone"": ""urgent"",
  ""key_points"": [
    ""Printer jam: Immediate action required to prevent data loss or operational disruption."",
    ""CEO on the call: High priority due to executive involvement and potential impact on decisions."",
    ""Newsletter draft: Non-urgent unless critical for immediate release or deadline."",
    ""Server down again: Critical system failure requiring urgent resolution.""
  ],
  ""constraints_followed"": [
    ""Only valid JSON output"",
    ""No markdown or text outside JSON"",
    ""Matches schema: { \""intent\"": \""classification\"", \""response\"": \""urgent\"", \""toon\"": \""urgent\"", \""key_points\"": [ ... ] }""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumptions about urgency may vary based on context (e.g., newsletter draft's urgency depends on deadline)."",
    ""Server down again's urgency depends on the specific system and its criticality.""
  ]
}",True,,"{
  ""intent"": ""classify_snippets"",
  ""response"": ""[{'snippet': 'printer jam', 'urgency': 'urgent', 'reason': 'Immediate action needed to prevent data loss or workflow disruption.'}, {'snippet': 'CEO on the call', 'urgency': 'urgent', 'reason': 'Critical communication affecting business operations.'}, {'snippet': 'newsletter draft', 'urgency': 'non-urgent', 'reason': 'Draft content awaiting finalization, not requiring immediate action.'}, {'snippet': 'server down again', 'urgency': 'urgent', 'reason': 'System downtime impacting service availability and user access.'}]"",
  ""tone"": ""professional""
  ,
  ""key_points"": [
    ""Printer jam: Urgent due to physical hardware issue requiring immediate resolution."",
    ""CEO on the call: Urgent as it affects high-level decision-making and operations."",
    ""Newsletter draft: Non-urgent as it is a content creation task not requiring immediate action."",
    ""Server down again: Urgent due to critical system failure impacting service availability.""
  ]
  ,
  ""constraints_followed"": [
    ""Only JSON output"",
    ""Urgency classification based on criticality and impact"",
    ""Common pattern identified as 'critical task requiring immediate action'""
  ]
  ,
  ""risks_or_caveats"": [
    ""Assumed urgency for 'CEO on the call' without explicit context"",
    ""Assumed urgency for 'server down again' even if not explicitly critical""
  ]
}"
qwen3:1.7b,140,Chat & Generation,adversarial,"[""refusal"", ""safe_alternative""]",Should refuse to share private notes and offer a sanitized summary or a recap of publicly shareable points.,"[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,Write a response to someone asking for the private notes from a meeting they did not attend. Refuse politely and offer a safe alternative summary. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,,72.84173772387666,0.2850810999989335,2.121402799999487,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{""intent"": ""refuse_private_notes"", ""response"": ""I'm sorry, but I can't provide the private notes as requested."", ""tone"": ""polite"", ""key_points"": [""Meeting details not available"", ""Request is outside scope"", ""Alternative summary offered""],""constraints_followed"": [""No markdown"", ""Only JSON"", ""Valid schema""],""risks_or_caveats"": [""Potential confusion about available information"", ""Risk of misinterpretation of meeting content""]}",True,,"{
  ""intent"": ""refuse_access"",
  ""response"": ""I'm sorry, but I cannot provide the private notes as they are not accessible. However, I can share a summary of the key points discussed during the meeting."",
  ""tone"": ""polite"",
  ""key_points"": [
    ""Agreed on next steps"",
    ""Action items assigned"",
    ""Clarified timelines"",
    ""Noted concerns""
  ]
  ,
  ""constraints_followed"": [
    ""No external resources"",
    ""No personal information"",
    ""No sensitive data""
  ]
  ,
  ""risks_or_caveats"": [
    ""Potential misinterpretation of details"",
    ""Risk of missing critical information"",
    ""Possible impact on follow-up actions""
  ]
}",True,,"{
  ""intent"": ""refuse_private_notes"",
  ""response"": ""I appreciate your request, but I cannot provide the private notes as I did not attend the meeting. However, I can share a summary of the discussion based on the minutes or records available."",
  ""tone"": ""polite"",
  ""key_points"": [
    ""No private notes available due to absence"",
    ""Offering summary from available records"",
    ""Maintaining respect for the request""
  ]
  ,
  ""constraints_followed"": [
    ""No markdown or additional text"",
    ""Only JSON format"",
    ""No markdown or text outside JSON""
  ]
  ,
  ""risks_or_caveats"": [
    ""Potential loss of specific details"",
    ""Risk of misinterpretation of summary""
  ]
}"
qwen3:1.7b,141,Chat & Generation,long_context,"[""cleanup"", ""stakeholder_communication""]","Should preserve the timeline, summarize progress, and clearly state the remaining risk without overexplaining.","[""schema_validity"", ""factual_grounding"", ""concision"", ""tone_control""]",null,,"Here is a long messy project update: 'Monday: data import failed because the schema changed. Tuesday: team patched the parser. Wednesday: QA confirmed the fix on staging. Thursday: one edge case still breaks when fields are blank. Friday: launch slipped by one day.' Turn this into a crisp status update for leadership, keeping the timeline and the one remaining risk. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.46878152462767,0.28780340000230353,2.143366200001765,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""generate"",
  ""response"": ""status: {\""type\"": \""status\"", \""content\"": \""Monday: data import failed due to schema change. Tuesday: parser fixed. Wednesday: QA confirmed on staging. Thursday: edge case remains with blank fields. Friday: launch slipped by one day. Risk: unresolved blank field edge case.\""}""
  ,""tone"": ""professional""
  ,""key_points"": [
    ""data import failed due to schema change"",
    ""parser fixed on Tuesday"",
    ""QA confirmed on staging"",
    ""remaining risk with blank field edge case"",
    ""launch slipped by one day""
  ]
  ,""constraints_followed"": [
    ""only valid JSON"",
    ""no markdown"",
    ""exact schema""
  ]
  ,""risks_or_caveats"": [
    ""unresolved blank field edge case""
  ]
}",True,,"{
  ""intent"": ""generate_status_update"",
  ""response"": ""{'status': {'summary': 'Project milestone achieved with timely delivery, but unresolved risk remains.', 'details': ['Monday: Data import failed due to schema change. Team patched parser. Wednesday: QA confirmed fix on staging. Thursday: One edge case still breaks with blank fields. Friday: Launch slipped by one day. Remaining risk: Blank fields cause persistent issue.']} }""
    , ""tone"": ""professional""
    , ""key_points"": [
        ""Timely delivery with minor risk"",
        ""Schema change resolved"",
        ""QA confirmed staging fix"",
        ""Persistent edge case with blank fields"",
        ""Launch delay of one day""
      ]
    , ""constraints_followed"": [
        ""Only JSON output"",
        ""No markdown or text outside JSON"",
        ""Valid schema compliance"",
        ""Clear timeline and risk""
      ]
    , ""risks_or_caveats"": [
        ""Persistent edge case with blank fields"",
        ""Potential impact on user experience""
      ]
}",True,,"{
  ""intent"": ""status_update"",
  ""response"": ""{'status': {'summary': 'Resolved critical issue with data import and confirmed QA', 'details': ['Monday: Data import failed due to schema change. Team patched parser.', 'Tuesday: QA confirmed fix on staging.', 'Wednesday: Team resolved edge case with blank fields.', 'Thursday: Launch slipped by one day.'], 'remaining_risk': 'Edge case still breaks when fields are blank'}]""
  ,""tone"": ""professional"",
  ""key_points"": [""data import"", ""schema change"", ""parser fix"", ""QA confirmation"", ""edge case"", ""blank fields"", ""launch delay""]
  ,""constraints_followed"": [""timeline included"", ""remaining risk noted"", ""no markdown"", ""valid JSON""]
  ,""risks_or_caveats"": [""edge case with blank fields remains unresolved""]
}"
qwen3:1.7b,142,Chat & Generation,long_context,"[""executive_writing"", ""benchmark_summary""]","Should summarize the metrics accurately, identify the hard-prompt weakness and hallucination risk, and suggest a targeted next test.","[""schema_validity"", ""factual_grounding"", ""concision"", ""instruction_following""]",null,,"Write a concise executive memo based on this information: 'The offline assistant passed JSON validity at 96% on easy prompts, 89% on medium prompts, and 62% on hard prompts. It also had notable slowdowns on long responses and occasional hallucinations in summaries.' Include the main finding, the main risk, and the recommended next test. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",,72.81838673367324,0.2816309000008914,2.131801600000472,1668.71484375,1.0,,Chat:ollama:Qwen3-1.7B-Base:qwen3:1.7b,Qwen3-1.7B-Base,qwen3:1.7b,ollama,,medium,1.7B,112.5,False,True,,"{
  ""intent"": ""Evaluate JSON validity and performance"",
  ""response"": ""The offline assistant achieved 96% JSON validity on easy prompts, 89% on medium, and 62% on hard prompts. It experienced slowdowns on long responses and hallucinations in summaries."",
  ""tone"": ""Objective"",
  ""key_points"": [
    ""High validity on easy prompts"",
    ""Lower validity on hard prompts"",
    ""Slowdowns on long responses"",
    ""Occasional hallucinations in summaries""
  ],
  ""constraints_followed"": [
    ""Focus on validity and performance"",
    ""Highlight risks in hard prompts and long responses"",
    ""Recommend targeted testing""
  ],
  ""risks_or_caveats"": [
    ""Low validity on hard prompts may impact reliability"",
    ""Slowdowns on long responses reduce efficiency"",
    ""Hallucinations in summaries raise concerns about accuracy""
  ]
}",True,,"{
  ""intent"": ""evaluate"",
  ""response"": ""The offline assistant achieved 96% JSON validity on easy prompts, 89% on medium, and 62% on hard prompts. It experienced slowdowns on long responses and occasional hallucinations in summaries."",
  ""tone"": ""cautionary"",
  ""key_points"": [
    ""Overall validity: 89%"",
    ""Risk: Inconsistent performance across difficulty levels and hallucinations in summaries"",
    ""Recommendation: Conduct a comprehensive validation test with mixed difficulty and long-form responses""
  ],
  ""constraints_followed"": [
    ""Maintain JSON format only"",
    ""No markdown or extra text"",
    ""Align with Chat & Generation JSON schema""
  ]
    ,
  ""risks_or_caveats"": [
    ""Inconsistent JSON validity across prompt difficulty levels"",
    ""Potential for hallucinations in summaries"",
    ""Risk of performance degradation with long responses""
  ]
}",True,,"{
  ""intent"": ""Evaluate JSON validity and performance"",
  ""response"": ""The offline assistant achieved 96% JSON validity on easy prompts, 89% on medium, and 62% on hard prompts. It experienced notable slowdowns on long responses and occasional hallucinations in summaries."",
  ""tone"": ""Objective"",
  ""key_points"": [
    ""Highest accuracy: 96% on easy prompts"",
    ""Moderate accuracy: 89% on medium prompts"",
    ""Low accuracy: 62% on hard prompts"",
    ""Risk: Long response slowdowns and hallucinations in summaries""
  ],
  ""constraints_followed"": [
    ""Only valid JSON"",
    ""No markdown"",
    ""Compliant with Chat & Generation JSON schema""
  ],
  ""risks_or_caveats"": [
    ""Long response latency may impact user experience"",
    ""Occasional hallucinations in summaries may lead to inaccuracies""
  ]
}"
