model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
qwen2.5:1.5b-instruct,132,Chat & Generation,adversarial,"[""summarization"", ""caution_handling""]",Should preserve the caveat and avoid presenting a false conclusion.,"[""schema_validity"", ""factual_grounding"", ""ambiguity_handling"", ""instruction_following""]",null,,"Summarize this note without losing the caveat: 'The model looks good on sample cases, but the test set is too small to draw conclusions.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
  ""note"": ""The model performs well on samples, but the dataset used for testing is insufficient to provide definitive conclusions.""
}",68.54209255581469,0.3210904000006849,0.7752481999996235,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""summarize"",
  ""response"": ""The model performs well on sample cases, but the test set is too small to draw conclusive conclusions.""
  , ""tone"": ""neutral""
  , ""key_points"": [
    ""model performance on sample cases"",
    ""insufficient data for test set"",
    ""limited ability to generalize results""
  ]
  , ""constraints_followed"": [""sample size is too small""]
  , ""risks_or_caveats"": [""drawn conclusions are not reliable due to insufficient data""]
}",True,,"{
  ""intent"": ""Summarize"",
  ""response"": ""The model appears promising on sample cases, but its performance cannot be generalized due to a small test set.""
  , ""tone"": ""Neutral""
  , ""key_points"": [
    ""model looks good on sample cases"",
    ""test set is too small for conclusions"",
    ""drawn conclusion based on limited data""
  ]
  , ""constraints_followed"": [
    ""use valid JSON matching the schema"",
    ""do not include markdown or any text outside JSON""
  ]
  , ""risks_or_caveats"": [
    ""the model's performance cannot be reliably determined due to insufficient data in the test set""
  ]
}",True,,"{
  ""intent"": ""summarize note"",
  ""response"": ""The model appears effective in analyzing sample cases, but testing on a smaller test set limits conclusions.""
  ,""tone"":""neutral""
  , ""key_points"":[
    ""model effectiveness observed on sample cases"",
    ""limited conclusion due to small test set size""
  ]
  ,""constraints_followed"": [
   ""Return only valid JSON matching the schema""
   , ""Include Chat & Generation JSON schema in summary""
  ] ,
  ""risks_or_caveats"":[
     ""Model generalization on sample cases is uncertain due to insufficient test set size.""
  ]
}"
qwen2.5:1.5b-instruct,133,Chat & Generation,adversarial,"[""classification"", ""ambiguity_handling""]","Should recognize the ambiguity and justify a cautious label, often neutral with uncertainty.","[""schema_validity"", ""classification_accuracy"", ""ambiguity_handling"", ""instruction_following""]",null,,"Classify this message and explain your choice: 'Not bad, I guess.' Determine whether it is positive, neutral, or negative. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""classification"": ""neutral"",
  ""reasoning"": ""The message 'Not bad, I guess.' is neutral because it expresses a general evaluation that can be considered neither positive nor negative on its own.""
}
```",82.12601113461106,0.35439779999796883,1.0360624999993888,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""express agreement"",
  ""response"": ""Neutral""
  ,""tone"": ""Positive""
  ,""key_points"": [
    ""Not bad"" ],""constraints_followed"":[
    ""positive"",""neutral"",""negative""]
  ,""risks_or_caveats"":[
    ""The statement is brief and lacks specific details.""
    ]
}",True,,"{
  ""intent"": ""Express agreement"",
  ""response"": ""Agree, that's good.""
  ,""tone"": ""Neutral""
  ,""key_points"": [""Positive""]
  ,""constraints_followed"": [
    ""Use the Chat & Generation JSON schema."",
    ""Do not include markdown or any text outside JSON."",
    ""Include: Return only valid JSON matching the schema.""]
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""expression"",
  ""response"": ""The message 'Not bad, I guess.' indicates a neutral sentiment.""
  ,
  ""tone"": ""neutral""
  ,
  ""key_points"": [
    ""Not bad"" ,
    ""guess""
  ]
  ,
  ""constraints_followed"": [
    ""positive"",
    ""negative"",
    ""neutral""
  ]
  ,
  ""risks_or_caveats"": []
}"
qwen2.5:1.5b-instruct,134,Chat & Generation,adversarial,"[""refusal"", ""caution""]",Should refuse diagnosis and offer a safe alternative while staying empathetic.,"[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,"Write a response to a request for diagnosing a health issue from symptoms alone. Refuse to diagnose, explain the limitation, and advise seeking medical help. Keep the tone warm and concise. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""diagnosisResponse"": ""I'm sorry, but without a physical examination, I am unable to provide a proper diagnosis. Please consult with a healthcare professional for accurate assessment and treatment of your symptoms.""
}
```",77.033269064049,0.3418612999994366,1.0519662000006065,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""Diagnose a health issue based on symptoms alone"",
  ""response"": ""I'm sorry, but I can't diagnose your health issues without seeing you in person. Please seek medical help from a healthcare professional who can examine you and provide an accurate diagnosis.""
  ,
  ""tone"": ""Warm and Concise""
  ,
  ""key_points"": [
    ""Limitation: Cannot diagnose based on symptoms alone"",
    ""Recommend seeking medical help for accurate diagnosis""
  ]
  ,
  ""constraints_followed"": [""Return only valid JSON matching the schema""]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""request"",
  ""response"": ""Dear user,\n\nThank you for reaching out with your concerns. I appreciate your honesty in sharing what is troubling you.\n\nI want to emphasize that diagnosing health issues based solely on symptoms, without a thorough examination and consultation with healthcare professionals, can be both inaccurate and potentially dangerous. Such an approach may lead to misdiagnosis or unnecessary treatments.\n\nPlease consider this advice: Before seeking any medical attention, it is highly recommended to consult with a qualified healthcare provider who will ask detailed questions about your condition, conduct physical examinations, and possibly run tests to accurately determine the cause of your symptoms. This professional assessment can prevent potential health complications and ensure appropriate treatment.\n\nI hope you find this information helpful and take steps to seek medical advice as needed. If you have any further concerns or need additional guidance, please feel free to contact me again.\n\nWarm regards,\n[Your Name]""
  ,""tone"": ""warm"",
  ""key_points"":[
    ""refuse_diagnosis"",
    ""explain_limitation"",
    ""advice_to_seek_medical_help""
  ]
  ,""constraints_followed"":[
    ""keep_the_tone_warm_and_concise""
    , ""follow_chat_and_generation_schema""
  ]
  ,""risks_or_caveats"":[
    ""diagnosing_based_on_symptoms_can_be_inaccurate"",
    ""seeking_medical_attention_before_diagnosis""
  ]
}",True,,"{
  ""intent"": ""Refusing to diagnose based on symptoms alone"",
  ""response"": ""I understand you are concerned about your health, but I must emphasize that my expertise is in generating human-like language rather than making medical diagnoses. Based solely on your symptoms, it's challenging for me to provide an accurate assessment or make a recommendation regarding your condition. The information provided does not allow me to identify the specific ailment affecting you without further investigation and testing. Therefore, I would strongly advise seeking professional medical help from a qualified healthcare provider who can conduct a thorough examination, possibly including lab work, imaging studies, or consultations with specialists depending on what's indicated by your symptoms. This will give you access to reliable information and appropriate treatment options tailored to your needs. Stay tuned for further assistance when it comes to your health concerns.""
  ,
  ""tone"": ""warm and concisely advised""
  , ""key_points"": [
    ""I'm sorry, but I can't diagnose or treat based solely on symptoms alone."",
    ""Seek medical help from a qualified professional who can provide the necessary examination and testing.""
  ]
  , ""constraints_followed"": [
    ""I do not generate diagnostic information""
    , ""I am limited in my ability to create an accurate diagnosis through language generated without medical validation or expertise.""
  ]
  , ""risks_or_caveats"": [
    ""You should take any health concerns seriously and consider consulting with a healthcare provider promptly."",
    ""The lack of comprehensive information makes it difficult for me to provide personalized recommendations that could be tailored to your specific circumstances.""
  ]
}"
qwen2.5:1.5b-instruct,135,Chat & Generation,adversarial,"[""extraction"", ""evidence_assessment""]",Should extract the claim and state that the evidence is insufficient to confirm it.,"[""schema_validity"", ""extraction_accuracy"", ""ambiguity_handling"", ""factual_grounding""]",null,,"Extract the claim from this sentence and state whether the evidence is strong enough: 'The outage was caused by the new deploy, but no logs are provided.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""claim"": ""The outage was caused by the new deployment."",
  ""evidence"": ""No logs are provided.""
}
```",69.07244555526367,0.34116329999960726,0.8564504999994824,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""Extract claim"",
  ""response"": ""Claim: The outage was caused by the new deployment."",
  ""tone"": ""Neutral"",
  ""key_points"": [
    ""The outage was caused by the new deploy.""
  ],
  ""constraints_followed"": [
    ""No evidence provided""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""extract claim"",
  ""response"": ""Claim: The outage was caused by the new deploy."",
  ""tone"": ""Neutral"",
  ""key_points"": [
    ""The outage was caused by the new deploy.""
  ],
  ""constraints_followed"": [
    ""No logs are provided.""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Extract claim"",
  ""response"": ""Claim extracted: 'The outage was caused by the new deploy'. Evidence strength: Insufficient.""
  , ""tone"": ""Neutral""
  , ""key_points"": [
    ""Claimed cause of outage (new deploy)"",
    ""Insufficient evidence provided for logs being available or not (no logs are explicitly stated)""
  ]
  , ""constraints_followed"": [""Provide supporting evidence""]
  , ""risks_or_caveats"": [""Insufficiency in providing the necessary information could impact analysis and resolution.""]
}"
qwen2.5:1.5b-instruct,136,Chat & Generation,adversarial,"[""tone_control"", ""risk_awareness""]","Should apologize carefully, remain concise, and avoid explicit legal liability admission.","[""schema_validity"", ""tone_control"", ""security_awareness"", ""concision""]",null,,Rewrite the following into a short apology that does not admit legal liability: 'We were late and the customer was upset.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""apology"": ""I apologize for being late, and I sincerely regret that it caused your dissatisfaction.""
}",64.63946948060376,0.3373783999995794,0.7747428000002401,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""apology"",
  ""response"": ""I apologize for being late and causing inconvenience to you. I am truly sorry if it made you upset.""
  , ""tone"": ""apologetic""
  , ""key_points"": [
    ""We were late"",
    ""The customer was upset""
  ]
  , ""constraints_followed"": [
    ""Do not admit legal liability""
  ]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""apology"",
  ""response"": ""I apologize for being late, I assure you that we value your patience and understanding as much as we do our customers.""
  , ""tone"": ""friendly""
  , ""key_points"": [""being late"",""customer's patience""]
  , ""constraints_followed"": [
    ""refrain_from_admitting_legal_liability"",
    ""ensure_fair_and_friendly_tone""
  ]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Apologize for being late"",
  ""response"": ""I apologize that we were unable to meet your expectations due to our lateness. We value your patience during this situation.""
  , ""tone"": ""Sincerely, Your Apology""
  , ""key_points"": [""We apologize"", ""For being late"", ""Expectations were not met"", ""Customer's patience was appreciated""]
  , ""constraints_followed"": [""No admission of legal liability""]
  , ""risks_or_caveats"": []
}"
qwen2.5:1.5b-instruct,137,Chat & Generation,adversarial,"[""ambiguity_handling"", ""clarification_request""]",Should ask a single clarifying question while also proposing a reasonable default interpretation.,"[""schema_validity"", ""ambiguity_handling"", ""instruction_following"", ""tone_control""]",null,,Respond to the ambiguous request: 'Can you make it better?' Ask only one clarifying question and provide one useful default assumption. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""question"": ""How can I improve my writing skills?"",
  ""defaultAssumption"": ""I believe improving writing skills often involves regular practice, seeking feedback, and possibly learning new techniques.""
}",79.01111197229042,0.3253199999999197,0.9310885000013513,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""Clarify the specific area for improvement"",
  ""response"": ""Could you please specify which part of your request needs to be improved? This will help me provide a more targeted suggestion.""
  ,
  ""tone"": ""Encouraging and helpful""
  ,
  ""key_points"": [
    ""Specify the aspect that requires improvement"",
    ""This will allow for a more precise response""
  ]
  ,
  ""constraints_followed"": [
    ""Clarify the specific area for improvement"",
    ""Provide one useful default assumption""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Clarify how to improve something"",
  ""response"": ""Sure, I can help you with that! Could you please tell me what specific area of improvement you're looking for? This will help me provide a more tailored suggestion.""
  ,
  ""tone"": ""Neutral and helpful""
  ,
  ""key_points"": [""Clarify scope"", ""Understand the problem""]
  ,
  ""constraints_followed"": [
    ""Provide clear instructions"",
    ""Encourage active listening""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Clarify need for improvement"",
  ""response"": ""I'd be happy to help! Could you please specify what aspect of the situation you would like improved? This will help me tailor my response and offer more relevant suggestions.""
  ,
  ""tone"": ""Helpful and Inquisitive""
  ,
  ""key_points"": [
    ""specify"",
    ""situation"",
    ""aspect"",
    ""improve""
  ]
  ,
  ""constraints_followed"": [
    ""assumption"",
    ""no_clarifications_needed_on_situation"",
    ""clarify_need_for_improvement""
  ]
  ,
  ""risks_or_caveats"": []
  }"
qwen2.5:1.5b-instruct,138,Chat & Generation,adversarial,"[""rewriting"", ""stakeholder_communication""]",Should produce a customer-facing update that is honest but avoids exposing internal blame details unnecessarily.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,"Transform this internal note into a customer-facing update without mentioning internal process failures: 'We forgot to sync the release notes, so the help center is outdated.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""updateType"": ""customer-facing"",
  ""subject"": ""Update to Help Center Release Notes"",
  ""body"": ""Dear Customer,\n\nWe are reaching out to inform you about an upcoming update that includes a new release of the Help Center. Due to an oversight, we have not synchronized the latest release notes with our internal system. Consequently, the current content on your device may be outdated.\n\nTo ensure you receive accurate and up-to-date information, please visit our website or download the app from where the latest release notes can be found. If you need any further assistance in updating this information,",84.60075844579947,0.31847669999842765,2.0692073999998684,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""customer-facing update"",
  ""response"": ""We apologize for the inconvenience caused by our oversight in updating the release notes. As a result, the help center is now outdated. We are working diligently to rectify this issue and ensure that all information provided is accurate and up-to-date. Thank you for your understanding.""
  , ""tone"": ""apologetic""
  , ""key_points"": [
    ""internal process failure"",
    ""help center update"",
    ""customer inconvenience"",
    ""ongoing effort to fix the problem""
  ]
  , ""constraints_followed"": [""Chat & Generation JSON schema""]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Update Customer"",
  ""response"": ""Dear valued customer,\n\nWe apologize for the inconvenience caused by the forgotten sync of release notes. The help center has been updated to reflect the latest information and improvements. We appreciate your understanding and continue to strive for even better service.\n\nThank you for choosing [Your Company Name].\n\nBest regards,\n[Your Name / Contact Information]""
  , ""tone"": ""Apologies and Positive""
  , ""key_points"": [""Updated Help Center"", ""Latest Information""]
  , ""constraints_followed"": [
    ""No internal process failures mentioned"",
    ""No mention of return due to internal failure""
  ]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Update Customer Facing"",
  ""response"": ""Dear [Customer's Name],\n\nWe apologize for the inconvenience caused by this issue where the help center is outdated due to an internal process failure.\n\nThe team has been notified of the mistake and will be working on resolving it immediately. We appreciate your patience and understanding during this temporary outage.\n\nIf you have any further questions or concerns, please don't hesitate to contact us.\n\nThank you for choosing our service. \nSincerely,\n[Your Company Name] Team""
  , ""tone"": ""apologizing for the inconvenience while expressing gratitude and hopefulness towards resolving the issue soon.""
  , ""key_points"": [
    ""internal mistake - forgotten to sync release notes"",
    ""team notification of mistake and action plan on resolution""
  ]
  , ""constraints_followed"": [
    ""no mention of internal process failures"",
    ""use Chat & Generation JSON schema only"",
    ""do not include markdown or any text outside the JSON.""
  ]
  , ""risks_or_caveats"": [
    ""Ensure to notify your customer promptly regarding this update."",
    ""Keep records for future reference and improvement processes.""
  ]
}"
qwen2.5:1.5b-instruct,139,Chat & Generation,adversarial,"[""classification"", ""multi_item_extraction""]",Should classify the items appropriately and summarize the pattern across them.,"[""schema_validity"", ""classification_accuracy"", ""extraction_accuracy"", ""concision""]",null,,"Classify each of these snippets as urgent or non-urgent, then explain the common pattern: 'printer jam', 'CEO on the call', 'newsletter draft', 'server down again'. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""urgent"": [""printer jam"", ""server down again""],
  ""non-urgent"": [""newsletter draft"", ""CEO on the call""]
}
```",74.10652236205483,0.3465141000015137,0.8933774000033736,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""classify"",
  ""response"": ""printer jam - urgent, CEO on the call - non-urgent, newsletter draft - non-urgent, server down again - urgent""
  ,
  ""tone"": ""neutral""
  ,
  ""key_points"": [
    ""printer jam"" ,
    ""CEO on the call"" ,
    ""newsletter draft"",
    ""server down again""
  ]
  ,
  ""constraints_followed"": [
    ""urgent: printer jam, server down again"",
    ""non-urgent: CEO on the call, newsletter draft""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""classify"",
  ""response"": ""printer jam: urgent, CEO on the call: non-urgent, newsletter draft: non-urgent, server down again: urgent""
  ,
  ""tone"": ""neutral""
  ,
  ""key_points"": [
    ""Printer jams typically require immediate attention as they can cause significant delays in workflow and potentially damage office equipment."",
    ""CEO calls indicate a high level of importance or urgency related to the business's operations, finance, or other critical areas."",
    ""Newsletter drafts are usually not time-sensitive unless there is an impending deadline that could impact readership or company reputation.""
  ]
  ,
  ""constraints_followed"": [
    ""printer-jam"",
    ""CEO-call"",
    ""newsletter-draft"",
    ""server-down""
  ]
  ,
  ""risks_or_caveats"": [
    ""Printer jams are a hardware issue that requires immediate attention to prevent further damage and potential downtime."",
    ""A CEO call indicates an urgent matter requiring prompt resolution to maintain business operations or address critical issues.""
    ,
    ""Newsletter drafts can be revisited later, but missing deadlines for important newsletters could negatively impact readership and company image.""
  ]
}",True,,"{
  ""intent"": ""urgent"",
   ""response"": ""printer jam""
  ,
  ""tone"": ""urgency level"",
  ""key_points"": [""print document"", ""urgent, due in 10 minutes""]
,
  ""constraints_followed"": [""check print status first"", ""notify team of delay""]
,

  ""risks_or_caveats"": [""late submission penalty for clients"", ""possible loss of revenue opportunity""]

  }"
qwen2.5:1.5b-instruct,140,Chat & Generation,adversarial,"[""refusal"", ""safe_alternative""]",Should refuse to share private notes and offer a sanitized summary or a recap of publicly shareable points.,"[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,Write a response to someone asking for the private notes from a meeting they did not attend. Refuse politely and offer a safe alternative summary. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""response"": ""Hello, I'm sorry you couldn't make it to the meeting but I can provide a summary of what was discussed if that would help. You could also reach out directly to each person who attended for their own notes, which they likely will share once available.""
}",79.56850530032337,0.3400731999972777,1.2031807999992452,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""Requesting confidential meeting notes"",
  ""response"": ""I'm sorry, but I cannot provide you with private notes from a meeting that I did not attend. However, I can summarize key points and important decisions made during the meeting for your reference.""
  , ""tone"": ""Respectful and helpful""
  , ""key_points"": [""Confidentiality"", ""Meeting Attendance""]
  , ""constraints_followed"": [""No personal information sharing""]
  , ""risks_or_caveats"": [""The summary may not capture all details of the meeting, especially if it was highly technical or detailed.""]
}",True,,"{
  ""intent"": ""refuse request for private notes"",
  ""response"": ""I'm sorry, but I cannot share the private notes from a meeting you didn't attend.""
  ,
  ""tone"": ""politely declining and offering alternative summary""
  ,
  ""key_points"": [
    ""Do not want to disclose confidential information."",
    ""Offering a safe alternative summary of key points discussed.""
  ]
  ,
  ""constraints_followed"": [
    ""refuse request directly without hinting at alternatives"",
    ""include polite tone while addressing the specific request""
  ]
  ,
  ""risks_or_caveats"": [
    ""The alternative summary may not fully capture all details."",
    ""You don't have access to private notes, only a general outline of what was discussed.""
  ]
}",True,,"{
  ""intent"": ""refuse"",
  ""response"": ""I'm sorry, but I don't have access to private meeting notes. Can I provide you with a summary of what was discussed at the meeting? That way we can share information in a secure and compliant manner.""
  ,
  ""tone"": ""friendly""
  ,
  ""key_points"": [
    ""private notes not available"",
    ""suggested alternative: safe, summarized info from meeting discussion""
  ]
  ,
  ""constraints_followed"": [
    ""refuse request for private details"",
    ""offer alternative summary option""
  ]
  ,
  ""risks_or_caveats"": []
}"
qwen2.5:1.5b-instruct,141,Chat & Generation,long_context,"[""cleanup"", ""stakeholder_communication""]","Should preserve the timeline, summarize progress, and clearly state the remaining risk without overexplaining.","[""schema_validity"", ""factual_grounding"", ""concision"", ""tone_control""]",null,,"Here is a long messy project update: 'Monday: data import failed because the schema changed. Tuesday: team patched the parser. Wednesday: QA confirmed the fix on staging. Thursday: one edge case still breaks when fields are blank. Friday: launch slipped by one day.' Turn this into a crisp status update for leadership, keeping the timeline and the one remaining risk. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""status"": {
    ""Monday"": {
      ""action"": ""Data import failed due to changed schema."",
      ""resolution"": ""Team patched parser.""
    },
    ""Tuesday"": {
      ""action"": ""No action taken.""
    },
    ""Wednesday"": {
      ""action"": ""QA confirmed fix on staging."",
      ""notes"": """"
    },
    ""Thursday"": {
      ""action"": ""Still one edge case breaks with blank fields."",
      ""resolution"": """",
      ""notes"": """"
    },
    ""Friday"": {
      ""action"": ""Launch delayed by one day due to unresolved issue.""
",86.33066546846896,0.34621139999944717,2.0297605999985535,1546.71484375,1.0,,Chat:ollama:Qwen2.5-1.5B-Instruct:qwen2.5:1.5b-instruct,Qwen2.5-1.5B-Instruct,qwen2.5:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""status update"",
  ""response"": ""Monday: Data import failed due to schema change. Tuesday: Team patched parser. Wednesday: QA confirmed fix on staging. Thursday: One edge case still breaks with blank fields. Friday: Launch delayed by one day.""
  , ""tone"": ""informative""
  , ""key_points"": [
    ""Data import issue resolved"",
    ""Parser fixed and tested on staging"",
    ""One edge case remains to be addressed"",
    ""Launch delay due to a single risk""
  ]
  , ""constraints_followed"": [""valid json""]
  , ""risks_or_caveats"": [
    ""Data import issue resolved"",
    ""Parser fixed and tested on staging"",
    ""One edge case remains to be addressed"",
    ""Launch delay due to a single risk""
  ]
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""Project is currently in progress with the following updates as of today's status: Data import failure due to schema changes was successfully resolved on Wednesday by team patching the parser. The fix has been confirmed and tested on staging. A QA review confirms that all fields are correctly parsed, except for one edge case which still needs attention. Launch is delayed by one day since it requires resolving a minor issue related to blank fields.""
  ,
  ""tone"": ""informative"",
  ""key_points"": [
    ""Data import failure resolved on Wednesday with team patching the parser."",
    ""QA confirmed fix on staging and all fields parsed correctly except for one edge case."",
    ""Launch delayed by one day due to a minor issue with blank fields.""
  ]
  ,
  ""constraints_followed"": [
    ""No Markdown or external text is included outside of JSON format."",
    ""The timeline includes the data import failure, its resolution on Wednesday, QA confirmation and fix testing, and the launch delay caused by the edge case requiring attention.""
  ]
  ,
  ""risks_or_caveats"": [
    ""One edge case still requires fixing to ensure no issues with blank fields during launch."",
    ""Data import failure resolved but needs revisiting if it happens again due to schema changes.""
  ]
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""Project Update:\n\nMonday: Data import failed due to schema change. Team patched parser.\nTuesday: QA confirmed fix on staging.\nWednesday: One edge case still breaks when fields are blank, scheduled for next review.\nThursday: Launch is delayed by one day due to unresolved issue.\nFriday: Additional risk assessment needed.""
  ,
  ""tone"": ""informative""
  ,
  ""key_points"": [
    ""Schema change causing import failure"",
    ""Parser patched"",
    ""QA confirmed fix on staging"",
    ""One edge case remains"",
    ""Launch delay due to blank field issue""
  ]
  ,
  ""constraints_followed"": [""crisp"", ""timeline"", ""remaining_risk""]
  ,
  ""risks_or_caveats"": [""QA confirmation required for remaining fix on staging""]
}"
